SHOOTER_ID,SHOOTER,GAME_ID,DATE,MATCHUP,LOCATION,W,FINAL_MARGIN,PERIOD,GAME_CLOCK,GAME_CLOCK_PERIOD,SHOT_CLOCK,SHOT_NUMBER,PTS_TYPE,PTS,FGM,SHOT_DIST,TOUCH_TIME,DRIBBLES,CLOSE_DEF_DIST,CLOSEST_DEFENDER_PLAYER_ID,CLOSEST_DEFENDER,SHOT_RESULT
202691,"Thompson, Klay",0041300165,"APR 29, 2014",GSW @ LAC,A,L,-10,4,165,4,12.0,16,3,3,1,24.7,0.7,0,3.6,101108,"Paul, Chris",made
202691,"Thompson, Klay",0041300165,"APR 29, 2014",GSW @ LAC,A,L,-10,4,126,4,13.2,17,3,0,0,25.1,0.7,0,3.3,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,656,1,9.5,1,3,3,1,25.4,0.7,0,6.5,201933,"Griffin, Blake",made
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,630,1,14.9,2,3,0,0,25.4,0.8,0,5.0,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,379,2,15.0,3,2,2,1,19.2,1.5,1,3.5,200755,"Redick, JJ",made
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,364,2,15.9,4,3,3,1,24.1,0.8,0,4.2,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,306,3,8.7,5,2,0,0,20.9,0.8,0,7.5,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,1,10,4,3.5,6,3,0,0,22.2,1.1,2,2.5,2037,"Crawford, Jamal",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,2,705,1,9.7,7,2,2,1,4.2,1.9,2,2.7,101122,"Granger, Danny",made
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,2,601,1,24.0,8,3,0,0,27.7,2.6,0,2.3,2037,"Crawford, Jamal",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,2,345,3,13.2,9,3,3,1,24.2,0.8,0,6.2,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,2,324,3,13.8,10,2,0,0,5.3,2.6,2,2.4,200755,"Redick, JJ",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,3,637,1,1.0,11,2,0,0,15.8,1.7,1,2.4,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,3,498,2,7.9,12,3,0,0,22.1,0.7,0,1.8,200755,"Redick, JJ",missed
202691,"Thompson, Klay",0041300164,"APR 27, 2014",GSW vs. LAC,H,W,21,3,234,3,4.2,13,3,0,0,22.7,0.8,0,5.9,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,1,444,2,12.0,1,2,2,1,18.5,0.8,0,4.9,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,1,381,2,17.2,2,2,0,0,6.2,7.1,8,2.0,201599,"Jordan, DeAndre",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,1,354,3,14.7,3,3,0,0,22.6,0.8,0,4.9,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,2,455,2,13.8,4,2,2,1,0.9,1.6,1,1.4,101122,"Granger, Danny",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,2,362,2,3.5,5,2,0,0,12.4,2.0,3,3.8,2037,"Crawford, Jamal",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,2,193,3,13.0,6,3,0,0,24.8,0.7,0,3.1,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,2,68,4,5.4,7,3,3,1,22.4,1.4,1,4.6,201599,"Jordan, DeAndre",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,2,21,4,10.6,8,3,0,0,22.9,0.7,0,6.5,101122,"Granger, Danny",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,3,638,1,12.0,9,3,0,0,24.5,0.8,0,5.1,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,3,569,1,13.8,10,3,0,0,23.5,0.7,0,6.7,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,3,162,4,22.9,11,3,0,0,24.6,0.9,0,3.0,201954,"Collison, Darren",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,3,121,4,11.0,12,2,2,1,7.0,12.8,15,1.5,201954,"Collison, Darren",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,3,54,4,15.6,13,3,0,0,24.4,0.8,0,2.3,201933,"Griffin, Blake",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,694,1,8.7,14,2,2,1,17.2,0.8,0,4.7,201175,"Davis, Glen",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,460,2,11.8,15,2,2,1,6.6,6.1,4,1.4,101108,"Paul, Chris",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,425,2,11.6,16,2,0,0,14.3,0.7,0,3.0,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,373,2,1.0,17,3,0,0,25.2,0.6,0,2.7,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,302,3,7.9,18,3,3,1,21.8,0.9,0,5.2,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,267,3,9.9,19,2,2,1,5.2,4.4,3,0.6,101108,"Paul, Chris",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,212,3,4.0,20,3,0,0,24.6,0.9,0,7.2,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,144,4,7.5,21,2,2,1,3.1,3.1,2,1.0,201599,"Jordan, DeAndre",made
202691,"Thompson, Klay",0041300163,"APR 24, 2014",GSW vs. LAC,H,L,-2,4,80,4,6.0,22,2,2,1,3.8,6.0,7,5.4,201599,"Jordan, DeAndre",made
202691,"Thompson, Klay",0041300162,"APR 21, 2014",GSW @ LAC,A,L,-40,1,510,2,8.8,1,3,0,0,24.4,1.7,1,3.7,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300162,"APR 21, 2014",GSW @ LAC,A,L,-40,1,394,2,6.6,2,2,2,1,1.9,5.7,8,2.9,201599,"Jordan, DeAndre",made
202691,"Thompson, Klay",0041300162,"APR 21, 2014",GSW @ LAC,A,L,-40,1,375,2,21.4,3,3,3,1,27.2,0.9,0,4.5,101108,"Paul, Chris",made
202691,"Thompson, Klay",0041300162,"APR 21, 2014",GSW @ LAC,A,L,-40,2,377,2,17.4,4,2,0,0,7.6,2.3,3,2.7,101122,"Granger, Danny",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,1,644,1,19.8,1,3,0,0,23.6,1.3,0,4.5,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,1,565,1,8.0,2,3,0,0,24.4,0.0,0,5.4,2440,"Barnes, Matt",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,1,522,2,9.5,3,3,0,0,25.1,1.2,1,15.8,200755,"Redick, JJ",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,1,425,2,20.3,4,2,2,1,14.2,0.9,0,5.1,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,1,343,3,9.9,5,2,0,0,14.4,5.1,4,2.2,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,2,415,2,14.2,6,3,3,1,22.8,0.6,0,2.8,101122,"Granger, Danny",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,2,356,3,19.3,7,2,0,0,4.2,5.0,5,2.3,200755,"Redick, JJ",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,2,7,4,,8,2,0,0,20.4,0.8,0,18.3,201175,"Davis, Glen",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,520,2,11.0,9,2,0,0,1.9,6.1,3,1.8,201599,"Jordan, DeAndre",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,517,2,21.9,10,3,3,1,22.8,1.5,0,3.5,2440,"Barnes, Matt",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,478,2,12.8,11,3,3,1,24.8,0.9,0,10.9,101108,"Paul, Chris",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,303,3,8.4,12,2,0,0,4.9,1.9,1,1.3,201933,"Griffin, Blake",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,168,4,14.4,13,2,0,0,2.3,2.8,1,1.3,200755,"Redick, JJ",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,3,95,4,8.1,14,2,2,1,4.5,8.3,4,2.8,200755,"Redick, JJ",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,705,1,9.3,15,2,0,0,13.9,1.4,0,1.6,2037,"Crawford, Jamal",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,640,1,7.7,16,2,0,0,11.0,4.9,2,3.7,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,432,2,9.4,17,3,3,1,25.1,0.7,0,6.8,2037,"Crawford, Jamal",made
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,317,3,9.4,18,2,0,0,14.0,5.5,4,2.8,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,189,3,24.0,19,2,0,0,2.9,0.0,0,2.2,101108,"Paul, Chris",missed
202691,"Thompson, Klay",0041300161,"APR 19, 2014",GSW @ LAC,A,W,4,4,169,4,7.9,20,2,2,1,10.0,5.6,3,5.6,201599,"Jordan, DeAndre",made
201977,"Thornton, Marcus",0041300215,"MAY 14, 2014",BKN @ MIA,A,L,-2,2,690,1,13.2,1,2,0,0,7.1,1.6,1,2.7,202708,"Cole, Norris",missed
201977,"Thornton, Marcus",0041300215,"MAY 14, 2014",BKN @ MIA,A,L,-2,2,584,1,18.7,2,2,2,1,3.1,1.1,1,2.2,2548,"Wade, Dwyane",made
201977,"Thornton, Marcus",0041300215,"MAY 14, 2014",BKN @ MIA,A,L,-2,2,444,2,12.0,3,3,0,0,24.2,0.9,0,4.2,1740,"Lewis, Rashard",missed
201977,"Thornton, Marcus",0041300215,"MAY 14, 2014",BKN @ MIA,A,L,-2,2,369,2,20.0,4,2,0,0,2.2,0.0,0,3.5,2544,"James, LeBron",missed
201977,"Thornton, Marcus",0041300213,"MAY 10, 2014",BKN vs. MIA,H,W,14,2,648,1,16.3,1,3,0,0,23.5,7.1,9,3.4,951,"Allen, Ray",missed
201977,"Thornton, Marcus",0041300213,"MAY 10, 2014",BKN vs. MIA,H,W,14,2,407,2,5.3,2,2,0,0,18.7,4.7,5,4.0,2544,"James, LeBron",missed
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,2,609,1,13.4,1,2,2,1,2.1,0.5,0,4.9,951,"Allen, Ray",made
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,2,411,2,17.2,2,3,0,0,17.2,0.8,0,2.0,2365,"Andersen, Chris",missed
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,2,372,2,24.0,3,2,2,1,1.5,0.0,0,4.5,2544,"James, LeBron",made
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,2,223,3,6.0,4,2,0,0,4.3,2.3,2,0.7,2544,"James, LeBron",missed
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,3,114,4,12.2,5,2,0,0,22.7,2.8,1,2.2,951,"Allen, Ray",missed
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,4,558,1,23.2,6,2,2,1,2.6,0.6,0,5.9,202708,"Cole, Norris",made
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,4,496,2,15.0,7,2,2,1,4.6,0.6,0,2.7,951,"Allen, Ray",made
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,4,451,2,5.5,8,2,0,0,5.4,2.6,3,0.3,2547,"Bosh, Chris",missed
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,4,418,2,18.1,9,2,2,1,5.3,5.0,3,3.4,2547,"Bosh, Chris",made
201977,"Thornton, Marcus",0041300212,"MAY 08, 2014",BKN @ MIA,A,L,-12,4,383,2,11.5,10,3,0,0,24.0,0.6,0,5.2,2544,"James, LeBron",missed
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,2,511,2,7.9,1,2,2,1,20.3,1.9,3,4.3,1740,"Lewis, Rashard",made
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,2,355,3,14.5,2,3,0,0,23.7,0.6,0,2.0,202708,"Cole, Norris",missed
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,3,55,4,10.9,3,2,0,0,20.8,5.7,5,3.8,951,"Allen, Ray",missed
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,400,2,10.9,4,2,2,1,10.7,1.3,0,0.4,202708,"Cole, Norris",made
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,312,3,3.1,5,2,2,1,9.5,3.9,3,2.5,202708,"Cole, Norris",made
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,223,3,19.0,6,2,2,1,4.4,2.3,2,2.1,201596,"Chalmers, Mario",made
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,127,4,19.8,7,3,0,0,27.2,1.2,0,5.9,2592,"Jones, James",missed
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,58,4,8.0,8,2,0,0,10.8,3.3,4,1.9,201962,"Douglas, Toney",missed
201977,"Thornton, Marcus",0041300211,"MAY 06, 2014",BKN @ MIA,A,L,-21,4,27,4,11.6,9,3,3,1,20.6,0.7,0,2.5,201962,"Douglas, Toney",made
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,1,115,4,22.1,1,3,3,1,24.7,0.7,0,5.8,202335,"Patterson, Patrick",made
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,1,88,4,18.7,2,3,0,0,25.3,0.7,0,2.7,200768,"Lowry, Kyle",missed
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,2,598,1,16.2,3,2,0,0,11.7,8.2,9,3.0,202685,"Valanciunas, Jonas",missed
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,2,488,2,0.5,4,2,0,0,2.7,0.0,0,1.4,200768,"Lowry, Kyle",missed
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,2,347,3,8.4,5,3,3,1,22.8,0.8,0,3.5,201942,"DeRozan, DeMar",made
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,2,51,4,12.4,6,3,3,1,23.4,0.8,0,6.9,203082,"Ross, Terrence",made
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,4,648,1,8.0,7,3,3,1,22.5,0.7,0,4.9,202349,"Vasquez, Greivis",made
201977,"Thornton, Marcus",0041300127,"MAY 04, 2014",BKN @ TOR,A,W,1,4,603,1,1.0,8,3,0,0,22.5,0.8,0,5.0,202349,"Vasquez, Greivis",missed
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,2,653,1,7.1,1,2,2,1,3.3,3.5,4,2.4,201942,"DeRozan, DeMar",made
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,2,583,1,12.2,2,2,0,0,3.2,2.1,1,1.6,101161,"Johnson, Amir",missed
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,2,486,2,20.0,3,3,0,0,24.0,0.8,0,5.1,201942,"DeRozan, DeMar",missed
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,4,658,1,20.0,4,2,2,1,19.3,2.9,3,4.9,200779,"Novak, Steve",made
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,4,584,1,24.0,5,2,0,0,2.0,0.6,1,2.3,201946,"Hansbrough, Tyler",missed
201977,"Thornton, Marcus",0041300126,"MAY 02, 2014",BKN vs. TOR,H,W,14,4,493,2,3.2,6,2,0,0,15.3,4.9,4,3.2,2422,"Salmons, John",missed
201977,"Thornton, Marcus",0041300125,"APR 30, 2014",BKN @ TOR,A,L,-2,2,327,3,22.3,1,2,2,1,3.0,3.1,3,2.8,203082,"Ross, Terrence",made
201977,"Thornton, Marcus",0041300125,"APR 30, 2014",BKN @ TOR,A,L,-2,2,192,3,17.5,2,3,0,0,21.6,0.8,0,9.5,201942,"DeRozan, DeMar",missed
201977,"Thornton, Marcus",0041300125,"APR 30, 2014",BKN @ TOR,A,L,-2,3,131,4,16.2,3,2,2,1,20.3,6.5,7,4.2,202349,"Vasquez, Greivis",made
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,703,1,7.1,1,2,2,1,3.7,1.9,1,3.6,201946,"Hansbrough, Tyler",made
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,571,1,4.7,2,2,0,0,10.0,2.9,3,3.4,201946,"Hansbrough, Tyler",missed
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,467,2,8.8,3,3,0,0,25.6,0.7,0,7.4,203082,"Ross, Terrence",missed
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,429,2,4.5,4,2,2,1,3.6,2.8,0,0.8,203082,"Ross, Terrence",made
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,376,2,6.9,5,2,0,0,21.7,0.7,0,3.2,201942,"DeRozan, DeMar",missed
201977,"Thornton, Marcus",0041300123,"APR 25, 2014",BKN vs. TOR,H,W,4,2,314,3,18.1,6,3,0,0,24.6,1.0,0,5.1,101161,"Johnson, Amir",missed
201977,"Thornton, Marcus",0041300122,"APR 22, 2014",BKN @ TOR,A,L,-5,2,690,1,9.6,1,2,0,0,8.6,2.5,2,2.5,202361,"Fields, Landry",missed
201977,"Thornton, Marcus",0041300122,"APR 22, 2014",BKN @ TOR,A,L,-5,2,606,1,20.1,2,2,0,0,16.9,2.7,3,5.8,202361,"Fields, Landry",missed
201977,"Thornton, Marcus",0041300121,"APR 19, 2014",BKN @ TOR,A,W,7,2,659,1,7.0,1,3,0,0,24.3,3.5,4,3.2,202349,"Vasquez, Greivis",missed
201977,"Thornton, Marcus",0041300121,"APR 19, 2014",BKN @ TOR,A,W,7,2,534,2,15.7,2,3,0,0,24.3,0.8,0,3.5,201986,"De Colo, Nando",missed
201977,"Thornton, Marcus",0041300121,"APR 19, 2014",BKN @ TOR,A,W,7,4,696,1,0.0,3,3,0,0,24.3,0.9,0,6.0,202349,"Vasquez, Greivis",missed
201977,"Thornton, Marcus",0041300121,"APR 19, 2014",BKN @ TOR,A,W,7,4,533,2,0.0,4,3,0,0,21.6,0.8,0,4.8,202349,"Vasquez, Greivis",missed
201229,"Tolliver, Anthony",0041300114,"APR 28, 2014",CHA vs. MIA,H,L,-11,2,664,1,14.8,1,3,0,0,23.5,1.0,0,5.8,1740,"Lewis, Rashard",missed
201229,"Tolliver, Anthony",0041300112,"APR 23, 2014",CHA @ MIA,A,L,-4,2,189,3,8.3,1,3,3,1,25.6,0.8,0,2.9,2544,"James, LeBron",made
2045,"Turkoglu, Hedo",0041300164,"APR 27, 2014",LAC @ GSW,A,L,-21,2,566,1,16.6,1,3,0,0,25.0,0.8,0,5.8,203084,"Barnes, Harrison",missed
2045,"Turkoglu, Hedo",0041300164,"APR 27, 2014",LAC @ GSW,A,L,-21,2,538,2,17.5,2,2,0,0,20.9,0.9,0,5.5,203110,"Green, Draymond",missed
2045,"Turkoglu, Hedo",0041300164,"APR 27, 2014",LAC @ GSW,A,L,-21,4,485,2,5.1,3,3,3,1,23.5,0.8,0,5.5,203084,"Barnes, Harrison",made
2045,"Turkoglu, Hedo",0041300164,"APR 27, 2014",LAC @ GSW,A,L,-21,4,112,4,14.1,4,3,0,0,25.2,1.0,0,3.3,203110,"Green, Draymond",missed
2045,"Turkoglu, Hedo",0041300163,"APR 24, 2014",LAC @ GSW,A,W,2,2,685,1,11.0,1,3,0,0,28.1,1.3,0,4.6,203084,"Barnes, Harrison",missed
2045,"Turkoglu, Hedo",0041300163,"APR 24, 2014",LAC @ GSW,A,W,2,2,610,1,0.8,2,3,0,0,25.3,0.6,0,6.7,2581,"Blake, Steve",missed
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,2,658,1,7.2,1,2,2,1,13.4,4.7,2,2.9,202348,"Crawford, Jordan",made
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,2,569,1,15.1,2,3,3,1,24.2,0.0,0,4.8,203084,"Barnes, Harrison",made
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,2,542,1,14.4,3,3,0,0,24.2,1.1,0,6.1,203110,"Green, Draymond",missed
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,4,519,2,5.9,4,3,3,1,26.1,1.9,1,4.7,201578,"Speights, Marreese",made
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,4,475,2,10.9,5,2,2,1,24.4,3.9,6,4.5,201578,"Speights, Marreese",made
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,4,291,3,11.9,6,3,0,0,25.3,1.1,0,2.9,2581,"Blake, Steve",missed
2045,"Turkoglu, Hedo",0041300162,"APR 21, 2014",LAC vs. GSW,H,W,40,4,166,4,17.4,7,3,3,1,24.9,3.3,1,6.0,200756,"Armstrong, Hilton",made
202323,"Turner, Evan",0041300205,"MAY 13, 2014",IND vs. WAS,H,L,-23,2,543,1,4.6,1,2,0,0,8.9,5.8,6,5.7,203078,"Beal, Bradley",missed
202323,"Turner, Evan",0041300205,"MAY 13, 2014",IND vs. WAS,H,L,-23,2,319,3,7.8,2,2,0,0,9.4,7.4,7,2.3,2772,"Ariza, Trevor",missed
202323,"Turner, Evan",0041300205,"MAY 13, 2014",IND vs. WAS,H,L,-23,4,333,3,14.9,3,2,2,1,1.5,0.8,0,3.7,101110,"Webster, Martell",made
202323,"Turner, Evan",0041300204,"MAY 11, 2014",IND @ WAS,A,W,3,2,558,1,11.3,1,2,0,0,16.3,3.7,3,2.8,203078,"Beal, Bradley",missed
202323,"Turner, Evan",0041300204,"MAY 11, 2014",IND @ WAS,A,W,3,4,665,1,13.5,2,2,0,0,17.3,4.0,4,5.7,1733,"Harrington, Al",missed
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,2,702,1,6.4,1,2,0,0,11.7,6.2,8,1.8,2772,"Ariza, Trevor",missed
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,2,552,1,6.0,2,2,2,1,11.8,1.4,2,4.2,101162,"Gortat, Marcin",made
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,2,438,2,14.8,3,2,0,0,12.3,3.3,3,6.0,203078,"Beal, Bradley",missed
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,3,51,4,12.8,4,2,2,1,16.8,0.8,0,3.9,2772,"Ariza, Trevor",made
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,3,30,4,11.0,5,2,0,0,17.8,6.6,6,3.3,2772,"Ariza, Trevor",missed
202323,"Turner, Evan",0041300203,"MAY 09, 2014",IND @ WAS,A,W,22,4,574,1,6.6,6,2,0,0,14.5,4.1,2,3.0,101110,"Webster, Martell",missed
202323,"Turner, Evan",0041300201,"MAY 05, 2014",IND vs. WAS,H,L,-6,2,431,2,10.2,1,2,2,1,19.3,2.7,2,4.8,101110,"Webster, Martell",made
202323,"Turner, Evan",0041300201,"MAY 05, 2014",IND vs. WAS,H,L,-6,2,235,3,13.6,2,2,0,0,14.2,4.2,4,2.9,203078,"Beal, Bradley",missed
202323,"Turner, Evan",0041300201,"MAY 05, 2014",IND vs. WAS,H,L,-6,2,39,4,4.2,3,2,0,0,6.8,5.7,7,1.0,101162,"Gortat, Marcin",missed
202323,"Turner, Evan",0041300201,"MAY 05, 2014",IND vs. WAS,H,L,-6,4,565,1,8.7,4,2,2,1,7.4,3.4,2,3.6,2403,Nene,made
202323,"Turner, Evan",0041300105,"APR 28, 2014",IND vs. ATL,H,L,-10,1,55,4,6.4,1,3,0,0,24.3,1.0,0,4.8,101150,"Williams, Lou",missed
202323,"Turner, Evan",0041300104,"APR 26, 2014",IND @ ATL,A,W,3,1,399,2,9.5,1,2,0,0,17.6,2.4,2,5.6,203544,"Antic, Pero",missed
202323,"Turner, Evan",0041300104,"APR 26, 2014",IND @ ATL,A,W,3,1,267,3,7.1,2,2,2,1,9.6,3.7,2,2.6,2594,"Korver, Kyle",made
202323,"Turner, Evan",0041300104,"APR 26, 2014",IND @ ATL,A,W,3,1,233,3,20.0,3,3,3,1,22.4,1.0,0,5.2,101150,"Williams, Lou",made
